Date,Home Team,Home Score,Away Team,Away Score
2016-08-19,Hillsboro,42,Affton,0
2016-08-19,Drexel with Miami (Amoret),22,Appleton City with Montrose,6
2016-08-19,Crest Ridge,16,Archie,13
2016-08-19,Mountain Grove,35,Aurora,21
2016-08-19,Marshfield,13,Ava,42
2016-08-19,Raymore-Peculiar,48,Belton,21
2016-08-19,Kirksville,0,Blair Oaks,35
2016-08-19,Lee's Summit,45,Blue Springs,58
2016-08-19,Cleveland NJROTC,0,Brentwood,43
2016-08-19,South Shelby,7,Brookfield,14
2016-08-19,Adrian,0,Butler,26
2016-08-19,Jefferson (Festus),26,Cabool,24
2016-08-19,Webb City,7,Carl Junction,23
2016-08-19,Fayette,6,Carrollton,26
2016-08-19,East (Kansas City),0,Center,43
2016-08-19,Sullivan,19,Central (Park Hills),39
2016-08-19,Logan-Rogersville,31,Central (Springfield),6
2016-08-19,Highland,13,Centralia,48
2016-08-19,Crystal City,19,Chaffee,39
2016-08-19,Sikeston,52,Charleston,0
2016-08-19,Marshall,7,Chillicothe,63
2016-08-19,Lutheran North,52,Clayton,0
2016-08-19,Warsaw,26,Clinton,48
2016-08-19,Louisiana,6,Clopton with Elsberry,48
2016-08-19,Concordia,12,Cole Camp,48
2016-08-19,St. James,34,Cuba,12
2016-08-19,Pierce City,14,Diamond,24
2016-08-19,South Harrison,0,East Buchanan,42
2016-08-19,Kelly,0,East Prairie,59
2016-08-19,Boonville,13,Eldon,41
2016-08-19,Ft. Zumwalt West,7,Eureka,44
2016-08-19,Warrensburg,12,Excelsior Springs,40
2016-08-19,Buffalo,7,Fair Grove,49
2016-08-19,Kearney,35,Fort Osage,14
2016-08-19,Farmington,26,Fox,20
2016-08-19,Ft. Zumwalt East,56,Francis Howell Central,48
2016-08-19,Northwest (Cedar Hill),26,Francis Howell North,54
2016-08-19,Ladue Horton Watkins,24,Ft. Zumwalt North,21
2016-08-19,Savannah,10,Grain Valley,14
2016-08-19,Helias Catholic,14,Hannibal,19
2016-08-19,Benton,7,Harrisonville,42
2016-08-19,Confluence Prep Academy Charter,34,Herculaneum,12
2016-08-19,Camdenton,39,Hillcrest,33
2016-08-19,Plattsburg,0,Holden,14
2016-08-19,Pleasant Hope,8,Hollister,56
2016-08-19,Ritenour,30,Holt,0
2016-08-19,Ash Grove,35,Houston,0
2016-08-19,Hickman,7,Jackson,42
2016-08-19,McCluer North,0,Jefferson City,38
2016-08-19,Glendale,61,Joplin,31
2016-08-19,Fredericktown,10,Kennett,57
2016-08-19,Chaminade College Prep,22,Kirkwood,14
2016-08-19,Versailles,22,Knob Noster,6
2016-08-19,Cameron,4,Lafayette County,27
2016-08-19,Cassville,0,Lamar,50
2016-08-19,Trenton,15,Lathrop,31
2016-08-19,Maryville,41,Lawson,15
2016-08-19,Park Hill,37,Lee's Summit North,19
2016-08-19,Blue Springs South,23,Lee's Summit West,35
2016-08-19,Skyline,0,Lexington,35
2016-08-19,Central (St. Joseph),28,Liberty,49
2016-08-19,Central (Cape Girardeau),20,Liberty (Mountain View),39
2016-08-19,Warrenton,6,Liberty (Wentzville),23
2016-08-19,Hogan Prep Academy Charter,46,Lincoln College Prep,14
2016-08-19,Oakville,14,Lindbergh,17
2016-08-19,Liberal with Bronaugh,21,Lockwood with Golden City,50
2016-08-19,Roosevelt,0,Lutheran South,53
2016-08-19,Central (New Madrid County),20,Malden,66
2016-08-19,Scotland County,0,Marceline,27
2016-08-19,Milan,14,Mark Twain,25
2016-08-19,Jennings,0,McCluer,18
2016-08-19,Salem,26,McDonald County,6
2016-08-19,Francis Howell,35,Mehlville,21
2016-08-19,Battle,35,Mexico,13
2016-08-19,Osceola,16,Midway,36
2016-08-19,Willow Springs,40,Miller with Everton,21
2016-08-19,Christian Brothers College,48,Miller Career Academy,0
2016-08-19,Smith-Cotton,27,Moberly,28
2016-08-19,Clark County,0,Monroe City,52
2016-08-19,Hermann,56,Montgomery County,14
2016-08-19,Branson,21,Neosho with Neosho Christian,42
2016-08-19,Seneca,41,Nevada,14
2016-08-19,Willard,13,Nixa,19
2016-08-19,Lafayette (St. Joseph),28,North Kansas City,24
2016-08-19,Gallatin,42,North Platte,6
2016-08-19,Fulton,21,Osage,28
2016-08-19,Carthage,14,Ozark,28
2016-08-19,St. Francis Borgia,54,Pacific,0
2016-08-19,Macon,19,Palmyra,7
2016-08-19,Harrisburg,28,Paris,44
2016-08-19,Winnetonka,0,Park Hill South,19
2016-08-19,Kickapoo,55,Parkview,26
2016-08-19,Parkway Central,9,Parkway North,20
2016-08-19,Parkway West,35,Parkway South,0
2016-08-19,Vianney,30,Pattonville,20
2016-08-19,Bishop LeBlond,25,Pembroke Hill,14
2016-08-19,Maysville with Winston,12,Penney,41
2016-08-19,DeSoto with Kingston,23,Perryville,15
2016-08-19,Grandview,0,Platte County,36
2016-08-19,Smithville,14,Pleasant Hill,11
2016-08-19,Orrick,30,Polo,60
2016-08-19,Riverview Gardens,8,Poplar Bluff,48
2016-08-19,Caruthersville,54,Portageville,7
2016-08-19,Owensville,28,Potosi,24
2016-08-19,Mid-Buchanan,40,Princeton with Mercer,6
2016-08-19,Hallsville,26,Putnam County,13
2016-08-19,Truman,0,Raytown,36
2016-08-19,Mt. Vernon,34,Reeds Spring,47
2016-08-19,Bolivar,18,Republic,27
2016-08-19,Lincoln,52,Rich Hill with Hume,3
2016-08-19,Oak Grove,0,Richmond,14
2016-08-19,Rock Bridge,6,Rockhurst,41
2016-08-19,Marquette,49,Rockwood Summit,6
2016-08-19,Lebanon,31,Rolla,14
2016-08-19,Raytown South,49,Ruskin,8
2016-08-19,Slater,6,Santa Fe,50
2016-08-19,Jasper,12,Sarcoxie,27
2016-08-19,Knox County,40,Schuyler County,0
2016-08-19,Grandview (Hillsboro),8,Scott City,46
2016-08-19,North County,35,Seckman,0
2016-08-19,Marionville,40,Sherwood,0
2016-08-19,Gateway,16,SLUH,50
2016-08-19,Father Tolton,15,South Callaway,38
2016-08-19,North Callaway,20,Southern Boone,48
2016-08-19,Duchesne,27,St. Charles,32
2016-08-19,Bowling Green,15,St. Clair,60
2016-08-19,John Burroughs,26,St. Dominic,27
2016-08-19,Tipton,6,St. Paul Lutheran (Concordia),30
2016-08-19,Windsor (Imperial),56,St. Pius X (Festus),33
2016-08-19,Odessa,13,St. Pius X (Kansas City),14
2016-08-19,Liberty North,13,Staley,31
2016-08-19,Dexter,6,Ste. Genevieve,35
2016-08-19,El Dorado Springs,14,Stockton,34
2016-08-19,Springfield Catholic,35,Strafford,28
2016-08-19,Hayti,26,Thayer,0
2016-08-19,Lafayette (Wildwood),32,Timberland,39
2016-08-19,Priory,0,Trinity Catholic,56
2016-08-19,Ft. Zumwalt South,21,Troy Buchanan,7
2016-08-19,Washington,28,Union,14
2016-08-19,St. Vincent,0,Valle Catholic,77
2016-08-19,Festus,29,Vashon,26
2016-08-19,Orchard Farm,35,Veritas Christian Academy,16
2016-08-19,West Plains,42,Waynesville,0
2016-08-19,Hazelwood West,6,Webster Groves,42
2016-08-19,Lone Jack,0,Wellington-Napoleon,47
2016-08-19,Salisbury,0,Westran,40
2016-08-19,Oak Park,6,William Chrisman,35
2016-08-19,Sweet Springs with Malta Bend,14,Windsor,20
2016-08-19,Wright City,24,Winfield,45
2016-08-20,Normandy Collaborative,19,Carnahan,18
2016-08-20,De Smet Jesuit,14,Hazelwood Central,26
2016-08-20,St. Charles West,20,MICDS,13
2016-08-20,California,6,Monett,34
2016-08-20,Lutheran St. Charles,66,Principia,0
2016-08-20,Cardinal Ritter,40,Soldan International Studies,19
2016-08-20,O'Hara,48,University Academy Charter,18
2016-08-20,Hazelwood East,61,University City,6
2016-08-20,Southeast,36,Van Horn,0
2016-08-20,St. Mary's South Side,47,Westminster Christian Academy,49
2016-08-25,Platte County,37,Oak Park,6
2016-08-26,Osceola,12,Appleton City with Montrose,28
2016-08-26,Stockton,12,Ash Grove,21
2016-08-26,Liberty (Mountain View),49,Aurora,7
2016-08-26,Liberty,35,Belton,14
2016-08-26,Grain Valley,7,Benton,20
2016-08-26,East Buchanan,0,Bishop LeBlond,8
2016-08-26,Lee's Summit West,20,Blue Springs,21
2016-08-26,Rockhurst,14,Blue Springs South,7
2016-08-26,Willard,48,Bolivar,42
2016-08-26,Holden,21,Boonville,6
2016-08-26,Palmyra,49,Bowling Green,0
2016-08-26,Nixa,40,Branson,28
2016-08-26,Hollister,39,Cabool,16
2016-08-26,Mexico,39,California,10
2016-08-26,Excelsior Springs,41,Cameron,6
2016-08-26,Veritas Christian Academy,18,Cardinal Ritter,27
2016-08-26,Republic,20,Carl Junction,38
2016-08-26,Webb City,21,Carthage,34
2016-08-26,Malden,28,Caruthersville,20
2016-08-26,Reeds Spring,6,Cassville,27
2016-08-26,Nevada,0,Center,28
2016-08-26,St. Charles West,7,Central (Cape Girardeau),35
2016-08-26,Portageville,45,Chaffee,27
2016-08-26,Centralia,41,Clark County,0
2016-08-26,Santa Fe,0,Crest Ridge,37
2016-08-26,Poplar Bluff,41,Dexter,8
2016-08-26,Adrian,34,Drexel with Miami (Amoret),6
2016-08-26,Trinity Catholic,51,Duchesne,0
2016-08-26,Pembroke Hill,14,El Dorado Springs,6
2016-08-26,Skyline,14,Fair Grove,50
2016-08-26,Lutheran St. Charles,14,Father Tolton,28
2016-08-26,Scotland County,16,Fayette,22
2016-08-26,Sullivan,12,Festus,16
2016-08-26,Truman,26,Fort Osage,21
2016-08-26,Clayton,20,Fox,34
2016-08-26,Eureka,33,Francis Howell,22
2016-08-26,Herculaneum,14,Fredericktown,41
2016-08-26,Francis Howell North,28,Ft. Zumwalt East,32
2016-08-26,Francis Howell Central,32,Ft. Zumwalt South,29
2016-08-26,Ft. Zumwalt North,40,Ft. Zumwalt West,33
2016-08-26,Versailles,12,Fulton,56
2016-08-26,Penney,47,Gallatin,0
2016-08-26,Brentwood,72,Grandview (Hillsboro),8
2016-08-26,Mark Twain,16,Hallsville,27
2016-08-26,Schuyler County,30,Harrisburg,20
2016-08-26,Charleston,6,Hayti,54
2016-08-26,Cuba,8,Hermann,49
2016-08-26,Webster Groves,40,Hickman,6
2016-08-26,Brookfield,28,Highland,18
2016-08-26,Glendale,53,Hillcrest,8
2016-08-26,Battle,56,Holt,0
2016-08-26,Lindbergh,19,Jackson,49
2016-08-26,Diamond,32,Jasper,6
2016-08-26,East Prairie,19,Jefferson (Festus),8
2016-08-26,Central (Springfield),6,Jefferson City,83
2016-08-26,Raytown South,21,Kearney,32
2016-08-26,Crystal City,7,Kelly,0
2016-08-26,Rolla,14,Kickapoo,42
2016-08-26,Chillicothe,42,Kirksville,7
2016-08-26,Marceline,42,Knox County,8
2016-08-26,SLUH,35,Ladue Horton Watkins,7
2016-08-26,Central (St. Joseph),12,Lafayette (St. Joseph),18
2016-08-26,Hazelwood East,6,Lafayette (Wildwood),38
2016-08-26,Lawson,35,Lafayette County,8
2016-08-26,East Newton,0,Lamar,55
2016-08-26,Waynesville,6,Lebanon,42
2016-08-26,Park Hill,13,Lee's Summit,20
2016-08-26,Pierce City,27,Liberal with Bronaugh,20
2016-08-26,Timberland,60,Liberty (Wentzville),8
2016-08-26,Raytown,0,Liberty North,20
2016-08-26,Rich Hill with Hume,0,Lockwood with Golden City,33
2016-08-26,Monett,49,Logan-Rogersville,0
2016-08-26,Knob Noster,30,Lone Jack,14
2016-08-26,South Shelby,48,Louisiana,22
2016-08-26,Monroe City,14,Macon,20
2016-08-26,Parkway North,7,Marquette,0
2016-08-26,McDonald County,6,Marshfield,28
2016-08-26,St. Pius X (Kansas City),0,Maryville,36
2016-08-26,Pattonville,40,Mehlville,14
2016-08-26,Maysville with Winston,12,Mid-Buchanan,7
2016-08-26,Archie,14,Midway,22
2016-08-26,South Callaway,39,Milan,0
2016-08-26,Carnahan,8,Miller Career Academy,40
2016-08-26,Strafford,6,Mountain Grove,44
2016-08-26,Springfield Catholic,17,Mt. Vernon,24
2016-08-26,Ozark,20,Neosho with Neosho Christian,25
2016-08-26,Farmington,36,North County,16
2016-08-26,Staley,34,North Kansas City,0
2016-08-26,Princeton with Mercer,12,North Platte,46
2016-08-26,Riverview Gardens,32,Northwest (Cedar Hill),34
2016-08-26,Blair Oaks,28,Oak Grove,20
2016-08-26,Hillsboro,42,Oakville,34
2016-08-26,Clinton,12,Odessa,27
2016-08-26,Hogan Prep Academy Charter,14,O'Hara,6
2016-08-26,Lutheran North,22,Orchard Farm,16
2016-08-26,Concordia,12,Orrick,50
2016-08-26,Eldon,27,Owensville,48
2016-08-26,Grandview,8,Park Hill South,27
2016-08-26,Joplin,41,Parkview,20
2016-08-26,Parkway South,16,Parkway Central,34
2016-08-26,Rockwood Summit,20,Parkway West,14
2016-08-26,Lincoln College Prep,18,Plattsburg,27
2016-08-26,Moberly,14,Pleasant Hill,29
2016-08-26,Buffalo,56,Pleasant Hope,12
2016-08-26,Lee's Summit North,7,Raymore-Peculiar,30
2016-08-26,McCluer,7,Ritenour,40
2016-08-26,De Smet Jesuit,32,Rock Bridge,27
2016-08-26,Sumner,6,Salem,37
2016-08-26,Paris,14,Salisbury,23
2016-08-26,Harrisonville,22,Savannah,0
2016-08-26,Affton,23,Seckman,7
2016-08-26,Osage,35,Seneca,19
2016-08-26,Butler,41,Sherwood,8
2016-08-26,Kennett,12,Sikeston,22
2016-08-26,Polo,69,Slater,26
2016-08-26,Marshall,0,Smith-Cotton,38
2016-08-26,Winnetonka,14,Smithville,42
2016-08-26,Lathrop,43,South Harrison,6
2016-08-26,Potosi,35,St. Clair,7
2016-08-26,Union,22,St. Francis Borgia,14
2016-08-26,Houston,0,St. James,42
2016-08-26,Priory,14,St. Mary's South Side,23
2016-08-26,Perryville,45,St. Pius X (Festus),0
2016-08-26,Scott City,26,St. Vincent,14
2016-08-26,University Academy Charter,6,Summit Christian Academy,54
2016-08-26,St. Paul Lutheran (Concordia),28,Sweet Springs with Malta Bend,6
2016-08-26,North Callaway,42,Tipton,8
2016-08-26,Lexington,38,Trenton,0
2016-08-26,Ste. Genevieve,22,Valle Catholic,49
2016-08-26,Kirkwood,36,Vianney,14
2016-08-26,Van Horn,6,Warrensburg,36
2016-08-26,Troy Buchanan,35,Warrenton,21
2016-08-26,Cole Camp,34,Warsaw,16
2016-08-26,Pacific,8,Washington,52
2016-08-26,Camdenton,54,West Plains,41
2016-08-26,Wellington-Napoleon,36,West Platte,7
2016-08-26,Carrollton,12,Westran,13
2016-08-26,Ruskin,0,William Chrisman,48
2016-08-26,Marionville,0,Willow Springs,22
2016-08-26,Miller with Everton,55,Windsor,20
2016-08-26,St. Charles,45,Windsor (Imperial),26
2016-08-26,Southern Boone,35,Wright City,6
2016-08-27,Thayer,54,Central (New Madrid County),20
2016-08-27,Vashon,50,Cleveland NJROTC,24
2016-08-27,Central (Kansas City),46,East (Kansas City),27
2016-08-27,University City,6,Hazelwood West,41
2016-08-27,Southeast,6,Helias Catholic,56
2016-08-27,Transportation and Law,0,Jennings,60
2016-08-27,McCluer North,13,McCluer South-Berkeley,32
2016-08-27,Central (Park Hills),14,MICDS,10
2016-08-27,Gateway,12,Normandy Collaborative,33
2016-08-27,Lift for Life Academy Charter,24,Principia,6
2016-08-27,Confluence Prep Academy Charter,48,Roosevelt,0
2016-08-27,Lutheran South,44,Soldan International Studies,40
2016-08-27,St. Dominic,19,Westminster Christian Academy,11
2016-08-27,Montgomery County,46,Winfield,70
2016-09-01,Windsor,12,Tipton,26
2016-09-02,Midway,22,Adrian,0
2016-09-02,Parkway West,41,Affton,7
2016-09-02,Drexel with Miami (Amoret),22,Archie,21
2016-09-02,El Dorado Springs,6,Ash Grove,14
2016-09-02,Mountain Grove,26,Ava,0
2016-09-02,Rock Bridge,6,Battle,32
2016-09-02,Versailles,0,Blair Oaks,36
2016-09-02,Lee's Summit North,13,Blue Springs South,31
2016-09-02,Diamond,33,Buffalo,34
2016-09-02,Knob Noster,7,Butler,62
2016-09-02,Willow Springs,19,Cabool,18
2016-09-02,Lebanon,28,Camdenton,19
2016-09-02,Bishop LeBlond,31,Cameron,12
2016-09-02,Branson,0,Carthage,21
2016-09-02,Valle Catholic,48,Caruthersville,36
2016-09-02,East Newton,16,Cassville,42
2016-09-02,Pembroke Hill,14,Center,42
2016-09-02,Dexter,34,Central (New Madrid County),14
2016-09-02,Potosi,7,Central (Park Hills),33
2016-09-02,Ruskin,0,Central (St. Joseph),38
2016-09-02,Louisiana,6,Centralia,55
2016-09-02,Hayti,72,Chaffee,0
2016-09-02,SLUH,28,Chaminade College Prep,30
2016-09-02,Bowling Green,6,Clopton with Elsberry,42
2016-09-02,Carrollton,6,Cole Camp,0
2016-09-02,Sweet Springs with Malta Bend,35,Concordia,0
2016-09-02,Lone Jack,14,Crest Ridge,54
2016-09-02,Principia,12,Crystal City,26
2016-09-02,Ft. Zumwalt West,34,De Smet Jesuit,41
2016-09-02,St. Francis Borgia,32,Duchesne,14
2016-09-02,Hogan Prep Academy Charter,46,East (Kansas City),6
2016-09-02,West Platte,8,East Buchanan,42
2016-09-02,Scott City,32,East Prairie,28
2016-09-02,Oak Park,7,Excelsior Springs,14
2016-09-02,Pleasant Hope,0,Fair Grove,75
2016-09-02,Central (Cape Girardeau),28,Farmington,27
2016-09-02,Fulton,29,Father Tolton,22
2016-09-02,North County,31,Festus,21
2016-09-02,Ft. Zumwalt East,27,Francis Howell,42
2016-09-02,St. Charles West,25,Francis Howell Central,26
2016-09-02,Perryville,13,Fredericktown,28
2016-09-02,Troy Buchanan,12,Ft. Zumwalt North,42
2016-09-02,Francis Howell North,43,Ft. Zumwalt South,27
2016-09-02,Maysville with Winston,34,Gallatin,13
2016-09-02,Vashon,24,Gateway,40
2016-09-02,West Plains,27,Glendale,48
2016-09-02,Raytown,18,Grain Valley,20
2016-09-02,Kearney,38,Grandview,14
2016-09-02,Osage,40,Hallsville,20
2016-09-02,Boonville,20,Hannibal,28
2016-09-02,Jefferson (Festus),41,Herculaneum,6
2016-09-02,Ste. Genevieve,26,Hillsboro,44
2016-09-02,Logan-Rogersville,25,Hollister,14
2016-09-02,Hickman,13,Jefferson City,48
2016-09-02,Clayton,12,Jennings,30
2016-09-02,Kickapoo,49,Joplin,20
2016-09-02,St. Vincent,57,Kelly,0
2016-09-02,Lafayette (Wildwood),12,Kirkwood,37
2016-09-02,Benton,34,Lafayette (St. Joseph),40
2016-09-02,Aurora,0,Lamar,50
2016-09-02,Plattsburg,7,Lawson,40
2016-09-02,Fort Osage,27,Lee's Summit,45
2016-09-02,Raymore-Peculiar,42,Lee's Summit West,35
2016-09-02,Liberty North,20,Liberty,30
2016-09-02,Thayer,0,Liberty (Mountain View),32
2016-09-02,Hazelwood Central,41,Lindbergh,0
2016-09-02,MICDS,28,Lutheran South,20
2016-09-02,Clark County,0,Macon,33
2016-09-02,Brookfield,0,Marceline,7
2016-09-02,Strafford,23,Marionville,12
2016-09-02,Hazelwood West,13,Marquette,42
2016-09-02,Mexico,42,Marshall,7
2016-09-02,Chillicothe,14,Maryville,61
2016-09-02,Seckman,9,McCluer,26
2016-09-02,Seneca,33,McDonald County,26
2016-09-02,Princeton with Mercer,20,Milan,14
2016-09-02,Sarcoxie,45,Miller with Everton,20
2016-09-02,Kirksville,13,Moberly,7
2016-09-02,Monett,42,Mt. Vernon,28
2016-09-02,St. Pius X (Kansas City),34,Nevada,0
2016-09-02,Central (Springfield),0,Nixa,49
2016-09-02,Mark Twain,16,North Callaway,26
2016-09-02,Mid-Buchanan,42,North Platte,20
2016-09-02,Parkway Central,49,Oakville,7
2016-09-02,Holden,9,Odessa,46
2016-09-02,Clinton,28,O'Hara,12
2016-09-02,McCluer South-Berkeley,40,Orchard Farm,12
2016-09-02,St. Paul Lutheran (Concordia),51,Orrick,8
2016-09-02,Lincoln,48,Osceola,0
2016-09-02,Cuba,20,Owensville,64
2016-09-02,Carl Junction,7,Ozark,10
2016-09-02,Highland,6,Palmyra,31
2016-09-02,Scotland County,27,Paris,12
2016-09-02,Park Hill South,23,Park Hill,24
2016-09-02,Eureka,48,Pattonville,45
2016-09-02,Lathrop,20,Penney,43
2016-09-02,Jasper,0,Pierce City,29
2016-09-02,Malden,52,Portageville,6
2016-09-02,North Kansas City,11,Raytown South,33
2016-09-02,Bolivar,28,Reeds Spring,38
2016-09-02,Appleton City with Montrose,18,Rich Hill with Hume,13
2016-09-02,Pleasant Hill,7,Richmond,36
2016-09-02,Northwest (Cedar Hill),13,Ritenour,42
2016-09-02,Fox,14,Rockwood Summit,41
2016-09-02,Parkview,27,Rolla,23
2016-09-02,Houston,12,Salem,25
2016-09-02,Harrisburg,14,Salisbury,34
2016-09-02,Wellington-Napoleon,36,Santa Fe,22
2016-09-02,Fayette,42,Schuyler County,30
2016-09-02,Jackson,42,Sikeston,7
2016-09-02,Stockton,14,Skyline,54
2016-09-02,Warrensburg,6,Smith-Cotton,26
2016-09-02,Savannah,2,Smithville,21
2016-09-02,Polo,52,South Harrison,0
2016-09-02,Monroe City,16,South Shelby,13
2016-09-02,Eldon,7,Southern Boone,14
2016-09-02,Marshfield,28,Springfield Catholic,42
2016-09-02,Poplar Bluff,55,St. Charles,6
2016-09-02,Pacific,20,St. Clair,40
2016-09-02,Liberty (Wentzville),6,St. Dominic,13
2016-09-02,Hermann,38,St. James,21
2016-09-02,Veritas Christian Academy,28,St. Mary's South Side,55
2016-09-02,Grandview (Hillsboro),8,St. Pius X (Festus),46
2016-09-02,Platte County,42,Staley,55
2016-09-02,Lafayette County,6,Summit Christian Academy,42
2016-09-02,Holt,7,Timberland,41
2016-09-02,Putnam County,14,Trenton,32
2016-09-02,Cardinal Ritter,13,Trinity Catholic,47
2016-09-02,William Chrisman,48,Truman,14
2016-09-02,Sullivan,6,Union,7
2016-09-02,Parkway North,50,University City,0
2016-09-02,Sherwood,22,Van Horn,48
2016-09-02,Montgomery County,18,Van-Far with Community,3
2016-09-02,California,33,Warsaw,7
2016-09-02,Warrenton,30,Washington,24
2016-09-02,Hillcrest,40,Waynesville,22
2016-09-02,Republic,7,Webb City,30
2016-09-02,Ladue Horton Watkins,28,Webster Groves,20
2016-09-02,Knox County,14,Westran,35
2016-09-02,Neosho with Neosho Christian,34,Willard,30
2016-09-02,DeSoto with Kingston,52,Windsor (Imperial),0
2016-09-02,Confluence Prep Academy Charter,42,Winfield,6
2016-09-02,Belton,42,Winnetonka,6
2016-09-02,South Callaway,46,Wright City,6
2016-09-03,Kennett,20,Carnahan,22
2016-09-03,Northeast (Kansas City),6,Central (Kansas City),46
2016-09-03,Mehlville,7,Hazelwood East,14
2016-09-03,University Academy Charter,8,Lincoln College Prep,22
2016-09-03,Westminster Christian Academy,21,Lutheran North,24
2016-09-03,Parkway South,19,McCluer North,7
2016-09-03,Lift for Life Academy Charter,6,Oak Grove,56
2016-09-03,John Burroughs,27,Priory,0
2016-09-03,Normandy Collaborative,12,Riverview Gardens,26
2016-09-03,Cleveland NJROTC,0,Soldan International Studies,44
2016-09-03,Miller Career Academy,56,Transportation and Law,0
2016-09-08,Maryville,50,Bishop LeBlond,3
2016-09-08,Winnetonka,0,Kearney,52
2016-09-08,Truman,0,Liberty North,21
2016-09-09,Rich Hill with Hume,19,Adrian,20
2016-09-09,Midway,29,Appleton City with Montrose,19
2016-09-09,Marionville,8,Ash Grove,38
2016-09-09,East Newton,7,Aurora,27
2016-09-09,Liberty (Mountain View),28,Ava,20
2016-09-09,Vianney,52,Battle,55
2016-09-09,Smithville,29,Benton,6
2016-09-09,Park Hill,25,Blue Springs,42
2016-09-09,Van-Far with Community,6,Bowling Green,18
2016-09-09,Ozark,28,Branson,16
2016-09-09,Centralia,20,Brookfield,0
2016-09-09,Lutheran St. Charles,50,Cardinal Ritter,46
2016-09-09,Neosho with Neosho Christian,20,Carl Junction,35
2016-09-09,Salisbury,7,Carrollton,14
2016-09-09,Grain Valley,3,Center,41
2016-09-09,Sikeston,26,Central (Cape Girardeau),23
2016-09-09,Confluence Prep Academy Charter,6,Central (Park Hills),43
2016-09-09,Carthage,57,Central (Springfield),6
2016-09-09,Cameron,6,Chillicothe,55
2016-09-09,Chaminade College Prep,20,Christian Brothers College,33
2016-09-09,University City,13,Clayton,52
2016-09-09,St. Pius X (Kansas City),22,Clinton,27
2016-09-09,Orrick,18,Crest Ridge,65
2016-09-09,Valle Catholic,34,Crystal City,0
2016-09-09,Cole Camp,46,Cuba,8
2016-09-09,Lafayette County,35,El Dorado Springs,6
2016-09-09,Blair Oaks,42,Eldon,7
2016-09-09,Marquette,14,Eureka,37
2016-09-09,Boonville,35,Father Tolton,27
2016-09-09,Hillsboro,22,Festus,20
2016-09-09,Mehlville,8,Fox,27
2016-09-09,Ft. Zumwalt East,13,Ft. Zumwalt North,46
2016-09-09,Liberty (Wentzville),16,Ft. Zumwalt South,35
2016-09-09,Francis Howell North,42,Ft. Zumwalt West,77
2016-09-09,Moberly,33,Fulton,22
2016-09-09,William Chrisman,33,Grandview,20
2016-09-09,Chaffee,47,Grandview (Hillsboro),14
2016-09-09,Southern Boone,41,Hallsville,0
2016-09-09,Westran,55,Harrisburg,14
2016-09-09,East Prairie,6,Hayti,58
2016-09-09,Cleveland NJROTC,12,Hermann,37
2016-09-09,Helias Catholic,52,Hickman,14
2016-09-09,Macon,49,Highland,18
2016-09-09,Bolivar,55,Hollister,13
2016-09-09,Washington,28,Holt,20
2016-09-09,Cabool,14,Houston,34
2016-09-09,Miller with Everton,14,Jasper,37
2016-09-09,St. Pius X (Festus),7,Jefferson (Festus),48
2016-09-09,Caruthersville,57,Kennett,30
2016-09-09,Camdenton,0,Kickapoo,42
2016-09-09,Marshall,20,Kirksville,42
2016-09-09,Pattonville,14,Kirkwood,38
2016-09-09,Tipton,8,Knob Noster,9
2016-09-09,Paris,0,Knox County,48
2016-09-09,Lindbergh,9,Lafayette (Wildwood),56
2016-09-09,West Platte,0,Lathrop,53
2016-09-09,North Platte,19,Lawson,47
2016-09-09,Glendale,48,Lebanon,28
2016-09-09,Lee's Summit West,21,Lee's Summit North,13
2016-09-09,Windsor,8,Lincoln,62
2016-09-09,Archie,30,Lockwood with Golden City,37
2016-09-09,Reeds Spring,45,Logan-Rogersville,18
2016-09-09,Santa Fe,48,Lone Jack,14
2016-09-09,Kelly,0,Malden,85
2016-09-09,Wright City,14,Mark Twain,57
2016-09-09,Buffalo,13,Marshfield,18
2016-09-09,South Harrison,14,Maysville with Winston,48
2016-09-09,McCluer North,26,McCluer,24
2016-09-09,Cassville,33,McDonald County,22
2016-09-09,Hannibal,20,Mexico,19
2016-09-09,Penney,40,Mid-Buchanan,12
2016-09-09,Lamar,49,Monett,34
2016-09-09,Louisiana,0,Monroe City,52
2016-09-09,Clopton with Elsberry,50,Montgomery County,14
2016-09-09,Willow Springs,0,Mountain Grove,53
2016-09-09,O'Hara,24,Nevada,28
2016-09-09,DeSoto with Kingston,35,North County,13
2016-09-09,Oak Park,12,North Kansas City,37
2016-09-09,Oakville,27,Northwest (Cedar Hill),34
2016-09-09,Carnahan,20,Oak Grove,51
2016-09-09,Brentwood,21,Orchard Farm,27
2016-09-09,Warsaw,6,Osage,42
2016-09-09,Drexel with Miami (Amoret),28,Osceola,6
2016-09-09,St. James,0,Owensville,41
2016-09-09,Union,33,Pacific,0
2016-09-09,Central (St. Joseph),37,Park Hill South,50
2016-09-09,Waynesville,20,Parkview,36
2016-09-09,Ladue Horton Watkins,43,Parkway Central,21
2016-09-09,Rockwood Summit,7,Parkway North,33
2016-09-09,Seckman,6,Parkway South,24
2016-09-09,Normandy Collaborative,0,Parkway West,55
2016-09-09,Lincoln College Prep,13,Pembroke Hill,14
2016-09-09,Harrisonville,0,Platte County,49
2016-09-09,East Buchanan,32,Plattsburg,13
